Date,difficulty3wma
2020/03/30,13912524048947
2020/03/31,13912524048947
2020/04/01,13912524048947
2020/04/02,13912524048947
2020/04/03,13912524048947
2020/04/04,13912524048947
2020/04/05,13912524048947
2020/04/06,13912524048947
2020/04/07,13912524048947
2020/04/08,14156698982579
2020/04/09,14476652343890
2020/04/10,14662824036583
2020/04/11,14715214060657
2020/04/12,14715214060657
2020/04/13,14715214060657
2020/04/14,14715214060657
2020/04/15,14715214060657
2020/04/16,14715214060657
2020/04/17,14715214060657
2020/04/18,14715214060657
2020/04/19,14715214060657
2020/04/20,14715214060657
2020/04/21,15170028729125
2020/04/22,15640142973597
2020/04/23,15903017506748
2020/04/24,15958652328579
2020/04/25,15958652328579
2020/04/26,15958652328579
2020/04/27,15958652328579
2020/04/28,15958652328579
2020/04/29,15958652328579
2020/04/30,15958652328579
2020/05/01,15958652328579
2020/05/02,15958652328579
2020/05/03,15958652328579
2020/05/04,15958652328579
2020/05/05,16019241966429
2020/05/06,16072122998954
2020/05/07,16100644838655
2020/05/08,16104807485530
2020/05/09,16104807485530
2020/05/10,16104807485530
2020/05/11,16104807485530
2020/05/12,16104807485530
2020/05/13,16104807485530
2020/05/14,16104807485530
2020/05/15,16104807485530
2020/05/16,16104807485530
2020/05/17,16104807485530
2020/05/18,16104807485530
2020/05/19,16104807485530
2020/05/20,15659255271289
2020/05/21,15324390556813
2020/05/22,15150653215411
2020/05/23,15138043247083
2020/05/24,15138043247083
2020/05/25,15138043247083
2020/05/26,15138043247083
2020/05/27,15138043247083
2020/05/28,15138043247083
2020/05/29,15138043247083
2020/05/30,15138043247083
2020/05/31,15138043247083
2020/06/01,15138043247083
2020/06/02,15138043247083
2020/06/03,15138043247083
2020/06/04,14807566190740
2020/06/05,14214879638989
2020/06/06,13856474944081
2020/06/07,13732352106018
2020/06/08,13732352106018
2020/06/09,13732352106018
2020/06/10,13732352106018
2020/06/11,13732352106018
2020/06/12,13732352106018
2020/06/13,13732352106018
2020/06/14,13732352106018
2020/06/15,13732352106018
2020/06/16,13999163091948
2020/06/17,14936422196368
2020/06/18,15531615934211
2020/06/19,15784744305477
2020/06/20,15784744305477
2020/06/21,15784744305477
2020/06/22,15784744305477
2020/06/23,15784744305477
2020/06/24,15784744305477
2020/06/25,15784744305477
2020/06/26,15784744305477
2020/06/27,15784744305477
2020/06/28,15784744305477
2020/06/29,15784744305477
2020/06/30,15784681596050
2020/07/01,15784439119598
2020/07/02,15784284436344
2020/07/03,15784217546288
2020/07/04,15784217546288
2020/07/05,15784217546288
2020/07/06,15784217546288
2020/07/07,15784217546288
2020/07/08,15784217546288
2020/07/09,15784217546288
2020/07/10,15784217546288
2020/07/11,15784217546288
2020/07/12,15784217546288
2020/07/13,16177306383502
2020/07/14,16827142434211
2020/07/15,17216689930549
2020/07/16,17345948872516
2020/07/17,17345948872516
2020/07/18,17345948872515
2020/07/19,17345948872515
2020/07/20,17345948872515
2020/07/21,17345948872515
2020/07/22,17345948872515
2020/07/23,17345948872515
2020/07/24,17345948872515
2020/07/25,17345948872515
2020/07/26,17345948872515
2020/07/27,17327552027312
2020/07/28,17084490678564
2020/07/29,16924493873309
2020/07/30,16847561611550
2020/07/31,16847561611550
2020/08/01,16847561611550
2020/08/02,16847561611550
2020/08/03,16847561611550
2020/08/04,16847561611550
2020/08/05,16847561611549
2020/08/06,16847561611549
2020/08/07,16847561611549
2020/08/08,16847561611549
2020/08/09,16847561611549
2020/08/10,16859634399283
2020/08/11,16905730497903
2020/08/12,16935119809458
2020/08/13,16947802333946
2020/08/14,16947802333946
2020/08/15,16947802333946
2020/08/16,16947802333946
2020/08/17,16947802333946
2020/08/18,16947802333946
2020/08/19,16947802333946
2020/08/20,16947802333946
2020/08/21,16947802333946
2020/08/22,16947802333946
2020/08/23,16947802333946
2020/08/24,17144373835010
2020/08/25,17383945351932
2020/08/26,17521818418651
2020/08/27,17557993035166
2020/08/28,17557993035166
2020/08/29,17557993035166
2020/08/30,17557993035166
2020/08/31,17557993035166
2020/09/01,17557993035166
2020/09/02,17557993035166
2020/09/03,17557993035166
2020/09/04,17557993035166
2020/09/05,17557993035166
2020/09/06,17557993035166
2020/09/07,17501662874254
2020/09/08,17414441979939
2020/09/09,17362553623830
2020/09/10,17345997805928
2020/09/11,17345997805928
2020/09/12,17345997805928
2020/09/13,17345997805928
2020/09/14,17345997805928
2020/09/15,17345997805928
2020/09/16,17345997805928
2020/09/17,17345997805928
2020/09/18,17345997805928
2020/09/19,17345997805928
2020/09/20,18247144347343
2020/09/21,18931091465955
2020/09/22,19286928818206
2020/09/23,19314656404096
2020/09/24,19314656404096
2020/09/25,19314656404096
2020/09/26,19314656404096
2020/09/27,19314656404095
2020/09/28,19314656404095
2020/09/29,19314656404095
2020/09/30,19314656404095
2020/10/01,19314656404095
2020/10/02,19314656404095
2020/10/03,19314656404095
2020/10/04,19307682651019
2020/10/05,19301722626461
2020/10/06,19298524138208
2020/10/07,19298087186261
2020/10/08,19298087186261
2020/10/09,19298087186261
2020/10/10,19298087186261
2020/10/11,19298087186261
2020/10/12,19298087186261
2020/10/13,19298087186261
2020/10/14,19298087186261
2020/10/15,19298087186261
2020/10/16,19298087186261
2020/10/17,19413886351947
2020/10/18,19724911034143
2020/10/19,19919394248309
2020/10/20,19997335994444
2020/10/21,19997335994444
2020/10/22,19997335994444
2020/10/23,19997335994444
2020/10/24,19997335994444
2020/10/25,19997335994444
2020/10/26,19997335994444
2020/10/27,19997335994444
2020/10/28,19997335994444
2020/10/29,19997335994444
2020/10/30,19997335994444
2020/10/31,19997335994444
2020/11/01,19997335994444
2020/11/02,19997335994444
2020/11/03,18931304766731
2020/11/04,17681870317045
2020/11/05,16967361931445
2020/11/06,16787779609930
2020/11/07,16787779609930
2020/11/08,16787779609930
2020/11/09,16787779609930
2020/11/10,16787779609930
2020/11/11,16787779609930
2020/11/12,16787779609930
2020/11/13,16787779609930
2020/11/14,16787779609930
2020/11/15,16787779609930
2020/11/16,16914189211436
2020/11/17,17276563402420
2020/11/18,17504100685131
2020/11/19,17596801059569
2020/11/20,17596801059569
2020/11/21,17596801059569
2020/11/22,17596801059569
2020/11/23,17596801059569
2020/11/24,17596801059569
2020/11/25,17596801059569
2020/11/26,17596801059569
2020/11/27,17596801059569
2020/11/28,17596801059569
2020/11/29,17877664719294
2020/11/30,18564220331955
2020/12/01,18990717000426
2020/12/02,19157154724707
2020/12/03,19157154724707
2020/12/04,19157154724707
2020/12/05,19157154724707
2020/12/06,19157154724707
2020/12/07,19157154724707
2020/12/08,19157154724707
2020/12/09,19157154724707
2020/12/10,19157154724707
2020/12/11,19157154724707
2020/12/12,19157154724707
2020/12/13,19150911312319
2020/12/14,18909499366626
2020/12/15,18749251781986
2020/12/16,18670168558397
2020/12/17,18670168558397
2020/12/18,18670168558397
2020/12/19,18670168558397
2020/12/20,18670168558397
2020/12/21,18670168558397
2020/12/22,18670168558397
2020/12/23,18670168558397
2020/12/24,18670168558397
2020/12/25,18670168558396
2020/12/26,18670168558396
2020/12/27,18670168558396
2020/12/28,18635101351815
2020/12/29,18611502665626
2020/12/30,18599666564453
2020/12/31,18599593048296
2021/01/01,18599593048296
2021/01/02,18599593048296
2021/01/03,18599593048296
2021/01/04,18599593048296
2021/01/05,18599593048296
2021/01/06,18599593048296
2021/01/07,18599593048296
2021/01/08,18599593048296
2021/01/09,18982379877694
2021/01/10,19858696895938
2021/01/11,20400376371500
2021/01/12,20607418304382
2021/01/13,20607418304382
2021/01/14,20607418304382
2021/01/15,20607418304382
2021/01/16,20607418304382
2021/01/17,20607418304382
2021/01/18,20607418304382
2021/01/19,20607418304382
2021/01/20,20607418304382
2021/01/21,20607418304382
2021/01/22,20607418304382
2021/01/23,20671836556473
2021/01/24,20758420228639
2021/01/25,20808985093184
2021/01/26,20823531150108
2021/01/27,20823531150108
2021/01/28,20823531150108
2021/01/29,20823531150108
2021/01/30,20823531150108
2021/01/31,20823531150108
2021/02/01,20823531150108
2021/02/02,20823531150108
2021/02/03,20823531150108
2021/02/04,20823531150108
2021/02/05,20823531150108
2021/02/06,21103991094890
2021/02/07,21315936852248
2021/02/08,21426071807733
2021/02/09,21434395961345
2021/02/10,21434395961345
2021/02/11,21434395961345
2021/02/12,21434395961345
2021/02/13,21434395961345
2021/02/14,21434395961345
2021/02/15,21434395961345
2021/02/16,21434395961345
2021/02/17,21434395961345
2021/02/18,21434395961345
2021/02/19,21444811413390
2021/02/20,21586209065391
2021/02/21,21679316894275
2021/02/22,21724134900043
2021/02/23,21724134900043
2021/02/24,21724134900043
2021/02/25,21724134900043
2021/02/26,21724134900043
2021/02/27,21724134900043
2021/02/28,21724134900043
2021/03/01,21724134900043
2021/03/02,21724134900043
2021/03/03,21724134900043
2021/03/04,21724134900043
2021/03/05,21724134900043
2021/03/06,21598910277739
2021/03/07,21502723249013
2021/03/08,21452512410119
2021/03/09,21448277761055
2021/03/10,21448277761055
2021/03/11,21448277761055
2021/03/12,21448277761055
2021/03/13,21448277761055
2021/03/14,21448277761055
2021/03/15,21448277761055
2021/03/16,21448277761055
2021/03/17,21448277761055
2021/03/18,21448277761055
2021/03/19,21486340489622
2021/03/20,21682293055209
2021/03/21,21808698906870
2021/03/22,21865558044606
2021/03/23,21865558044606
2021/03/24,21865558044606
2021/03/25,21865558044606
2021/03/26,21865558044606
2021/03/27,21865558044606
2021/03/28,21865558044606
2021/03/29,21865558044606
2021/03/30,21865558044606
2021/03/31,21865558044606
2021/04/01,21865558044606
2021/04/02,22465159380626
2021/04/03,22901233079550
2021/04/04,23125326508164
2021/04/05,23137439666467
2021/04/06,23137439666467
2021/04/07,23137439666467
2021/04/08,23137439666467
2021/04/09,23137439666467
2021/04/10,23137439666467
2021/04/11,23137439666467
2021/04/12,23137439666467
2021/04/13,23137439666467
2021/04/14,23137439666467
2021/04/15,23177500117319
2021/04/16,23386417522297
2021/04/17,23521244631077
2021/04/18,23581981443659
2021/04/19,23581981443659
2021/04/20,23581981443659
2021/04/21,23581981443659
2021/04/22,23581981443659
2021/04/23,23581981443659
2021/04/24,23581981443659
2021/04/25,23581981443659
2021/04/26,23581981443659
2021/04/27,23581981443659
2021/04/28,23581981443659
2021/04/29,23581981443659
2021/04/30,23581981443659
2021/05/01,23293223659273
2021/05/02,21902908401120
2021/05/03,21008115760617
2021/05/04,20608845737763
2021/05/05,20608845737763
2021/05/06,20608845737763
2021/05/07,20608845737763
2021/05/08,20608845737763
2021/05/09,20608845737763
2021/05/10,20608845737763
2021/05/11,20608845737763
2021/05/12,20608845737763
2021/05/13,21918087899160
2021/05/14,23700494771518
2021/05/15,24743294668491
2021/05/16,25046487590078
2021/05/17,25046487590078
2021/05/18,25046487590078
2021/05/19,25046487590078
2021/05/20,25046487590078
2021/05/21,25046487590078
2021/05/22,25046487590078
2021/05/23,25046487590078
2021/05/24,25046487590078
2021/05/25,25046487590078
2021/05/26,25046487590078
2021/05/27,25046487590078
2021/05/28,25046487590078
2021/05/29,25046487590078
2021/05/30,23130416519129
2021/05/31,21769728367296
2021/06/01,21075499718402
2021/06/02,21047730572446
2021/06/03,21047730572446
2021/06/04,21047730572446
2021/06/05,21047730572446
2021/06/06,21047730572446
2021/06/07,21047730572446
2021/06/08,21047730572446
2021/06/09,21047730572446
2021/06/10,21047730572446
2021/06/11,21047730572446
2021/06/12,21047730572446
2021/06/13,20942149176121
2021/06/14,20419873202302
2021/06/15,20083420486013
2021/06/16,19932791027257
2021/06/17,19932791027257
2021/06/18,19932791027257
2021/06/19,19932791027257
2021/06/20,19932791027257
2021/06/21,19932791027257
2021/06/22,19932791027257
2021/06/23,19932791027257
2021/06/24,19932791027257
2021/06/25,19932791027257
2021/06/26,19932791027257
2021/06/27,19932791027257
2021/06/28,19932791027257
2021/06/29,19932791027257
2021/06/30,19932791027257
2021/07/01,19932791027257
2021/07/02,19932791027257
2021/07/03,17783826442008
2021/07/04,15715265293623
2021/07/05,14574998370838
2021/07/06,14363025673654
2021/07/07,14363025673654
2021/07/08,14363025673654
2021/07/09,14363025673654
2021/07/10,14363025673654
2021/07/11,14363025673654
2021/07/12,14363025673654
2021/07/13,14363025673654
2021/07/14,14363025673654
2021/07/15,14363025673654
2021/07/16,14363025673654
2021/07/17,14355783386232
2021/07/18,14012981781617
2021/07/19,13785252077142
2021/07/20,13672594272808
2021/07/21,13672594272808
2021/07/22,13672594272808
2021/07/23,13672594272808
2021/07/24,13672594272808
2021/07/25,13672594272808
2021/07/26,13672594272808
2021/07/27,13672594272808
2021/07/28,13672594272808
2021/07/29,13672594272808
2021/07/30,13672594272808
2021/07/31,13995876628372
2021/08/01,14300040134952
2021/08/02,14466895544275
2021/08/03,14496442856343
2021/08/04,14496442856343
2021/08/05,14496442856343
2021/08/06,14496442856343
2021/08/07,14496442856343
2021/08/08,14496442856343
2021/08/09,14496442856343
2021/08/10,14496442856343
2021/08/11,14496442856343
2021/08/12,14496442856343
2021/08/13,14910602171872
2021/08/14,15302374497372
2021/08/15,15517538345980
2021/08/16,15556093717696
2021/08/17,15556093717696
2021/08/18,15556093717696
2021/08/19,15556093717696
2021/08/20,15556093717696
2021/08/21,15556093717696
2021/08/22,15556093717696
2021/08/23,15556093717696
2021/08/24,15556093717696
2021/08/25,15993618323531
2021/08/26,16877246449041
2021/08/27,17417718020955
2021/08/28,17615033039273
2021/08/29,17615033039273
2021/08/30,17615033039273
2021/08/31,17615033039273
2021/09/01,17615033039273
2021/09/02,17615033039273
2021/09/03,17615033039273
2021/09/04,17615033039273
2021/09/05,17615033039273
2021/09/06,17615033039273
2021/09/07,17615033039273
2021/09/08,18009460261095
2021/09/09,18278046416907
2021/09/10,18413278607246
2021/09/11,18415156832112
2021/09/12,18415156832112
2021/09/13,18415156832112
2021/09/14,18415156832112
2021/09/15,18415156832112
2021/09/16,18415156832112
2021/09/17,18415156832112
2021/09/18,18415156832112
2021/09/19,18415156832112
2021/09/20,18415156832112
2021/09/21,18524076666110
2021/09/22,18779012219597
2021/09/23,18936867051478
2021/09/24,18997641161752
2021/09/25,18997641161752
2021/09/26,18997641161752
2021/09/27,18997641161752
2021/09/28,18997641161752
2021/09/29,18997641161752
2021/09/30,18997641161752
2021/10/01,18997641161752
2021/10/02,18997641161752
2021/10/03,18997641161752
2021/10/04,19003380930258
2021/10/05,19449169617497
2021/10/06,19745724323601
2021/10/07,19893045048569
2021/10/08,19893045048569
2021/10/09,19893045048569
2021/10/10,19893045048568
2021/10/11,19893045048568
2021/10/12,19893045048568
2021/10/13,19893045048568
2021/10/14,19893045048568
2021/10/15,19893045048568
2021/10/16,19893045048568
2021/10/17,19893045048568
2021/10/18,19905203449119
2021/10/19,19995858190063
2021/10/20,20054943750632
2021/10/21,20082460130824
2021/10/22,20082460130824
2021/10/23,20082460130824
2021/10/24,20082460130824
2021/10/25,20082460130824
2021/10/26,20082460130824
2021/10/27,20082460130824
2021/10/28,20082460130824
2021/10/29,20082460130824
2021/10/30,20082460130824
2021/10/31,20184560579183
2021/11/01,20938969447614
2021/11/02,21430564198972
2021/11/03,21659344833258
2021/11/04,21659344833258
2021/11/05,21659344833258
2021/11/06,21659344833258
2021/11/07,21659344833258
2021/11/08,21659344833258
2021/11/09,21659344833258
2021/11/10,21659344833258
2021/11/11,21659344833258
2021/11/12,21659344833258
2021/11/13,21659344833258
2021/11/14,22047167788744
2021/11/15,22425295170343
2021/11/16,22634288651910
2021/11/17,22674148233446
2021/11/18,22674148233446
2021/11/19,22674148233446
2021/11/20,22674148233446
2021/11/21,22674148233446
2021/11/22,22674148233446
2021/11/23,22674148233446
2021/11/24,22674148233446
2021/11/25,22674148233446
2021/11/26,22674148233446
2021/11/27,22674148233446
2021/11/28,22569435819963
2021/11/29,22435095475532
2021/11/30,22357169958521
2021/12/01,22335659268930
2021/12/02,22335659268930
2021/12/03,22335659268930
2021/12/04,22335659268930
2021/12/05,22335659268930
2021/12/06,22335659268930
2021/12/07,22335659268930
2021/12/08,22335659268930
2021/12/09,22335659268930
2021/12/10,22335659268930
2021/12/11,22902168373149
2021/12/12,23643145860915
2021/12/13,24074185396734
