Date,difficulty7rsi
2018/04/01,100
2018/04/02,100
2018/04/03,100
2018/04/04,100
2018/04/05,100
2018/04/06,100
2018/04/07,100
2018/04/08,100
2018/04/09,100
2018/04/10,100
2018/04/11,100
2018/04/12,100
2018/04/13,100
2018/04/14,100
2018/04/15,100
2018/04/16,100
2018/04/17,100
2018/04/18,100
2018/04/19,100
2018/04/20,100
2018/04/21,100
2018/04/22,100
2018/04/23,100
2018/04/24,100
2018/04/25,100
2018/04/26,100
2018/04/27,100
2018/04/28,100
2018/04/29,100
2018/04/30,100
2018/05/01,100
2018/05/02,100
2018/05/03,100
2018/05/04,100
2018/05/05,100
2018/05/06,100
2018/05/07,100
2018/05/08,100
2018/05/09,100
2018/05/10,100
2018/05/11,100
2018/05/12,100
2018/05/13,100
2018/05/14,100
2018/05/15,100
2018/05/16,100
2018/05/17,100
2018/05/18,100
2018/05/19,100
2018/05/20,100
2018/05/21,100
2018/05/22,100
2018/05/23,100
2018/05/24,100
2018/05/25,100
2018/05/26,100
2018/05/27,100
2018/05/28,100
2018/05/29,100
2018/05/30,100
2018/05/31,100
2018/06/01,100
2018/06/02,100
2018/06/03,100
2018/06/04,100
2018/06/05,100
2018/06/06,100
2018/06/07,100
2018/06/08,100
2018/06/09,100
2018/06/10,100
2018/06/11,100
2018/06/12,100
2018/06/13,100
2018/06/14,100
2018/06/15,100
2018/06/16,100
2018/06/17,100
2018/06/18,100
2018/06/19,100
2018/06/20,100
2018/06/21,100
2018/06/22,100
2018/06/23,100
2018/06/24,100
2018/06/25,100
2018/06/26,100
2018/06/27,100
2018/06/28,100
2018/06/29,100
2018/06/30,100
2018/07/01,100
2018/07/02,100
2018/07/03,100
2018/07/04,100
2018/07/05,100
2018/07/06,100
2018/07/07,100
2018/07/08,100
2018/07/09,100
2018/07/10,100
2018/07/11,100
2018/07/12,100
2018/07/13,100
2018/07/14,100
2018/07/15,100
2018/07/16,100
2018/07/17,17.415
2018/07/18,15.507
2018/07/19,15.507
2018/07/20,15.507
2018/07/21,15.507
2018/07/22,15.507
2018/07/23,15.507
2018/07/24,15.507
2018/07/25,15.507
2018/07/26,15.507
2018/07/27,15.507
2018/07/28,15.507
2018/07/29,93.444
2018/07/30,96.572
2018/07/31,96.572
2018/08/01,96.572
2018/08/02,96.572
2018/08/03,96.572
2018/08/04,96.572
2018/08/05,96.572
2018/08/06,96.572
2018/08/07,96.572
2018/08/08,96.572
2018/08/09,96.572
2018/08/10,96.572
2018/08/11,98.905
2018/08/12,99.321
2018/08/13,99.321
2018/08/14,99.321
2018/08/15,99.321
2018/08/16,99.321
2018/08/17,99.321
2018/08/18,99.321
2018/08/19,99.321
2018/08/20,99.321
2018/08/21,99.321
2018/08/22,99.321
2018/08/23,99.321
2018/08/24,99.724
2018/08/25,99.881
2018/08/26,99.881
2018/08/27,99.881
2018/08/28,99.881
2018/08/29,99.881
2018/08/30,99.881
2018/08/31,99.881
2018/09/01,99.881
2018/09/02,99.881
2018/09/03,99.881
2018/09/04,99.881
2018/09/05,99.881
2018/09/06,99.881
2018/09/07,99.979
2018/09/08,99.982
2018/09/09,99.982
2018/09/10,99.982
2018/09/11,99.982
2018/09/12,99.982
2018/09/13,99.982
2018/09/14,99.982
2018/09/15,99.982
2018/09/16,99.982
2018/09/17,99.982
2018/09/18,99.982
2018/09/19,99.982
2018/09/20,99.986
2018/09/21,99.996
2018/09/22,99.996
2018/09/23,99.996
2018/09/24,99.996
2018/09/25,99.996
2018/09/26,99.996
2018/09/27,99.996
2018/09/28,99.996
2018/09/29,99.996
2018/09/30,99.996
2018/10/01,99.996
2018/10/02,99.996
2018/10/03,99.996
2018/10/04,100
2018/10/05,100
2018/10/06,100
2018/10/07,100
2018/10/08,100
2018/10/09,100
2018/10/10,100
2018/10/11,100
2018/10/12,100
2018/10/13,100
2018/10/14,100
2018/10/15,100
2018/10/16,100
2018/10/17,100
2018/10/18,58.779
2018/10/19,11.176
2018/10/20,11.176
2018/10/21,11.176
2018/10/22,11.176
2018/10/23,11.176
2018/10/24,11.176
2018/10/25,11.176
2018/10/26,11.176
2018/10/27,11.176
2018/10/28,11.176
2018/10/29,11.176
2018/10/30,11.176
2018/10/31,11.176
2018/11/01,11.526
2018/11/02,14.907
2018/11/03,14.907
2018/11/04,14.907
2018/11/05,14.907
2018/11/06,14.907
2018/11/07,14.907
2018/11/08,14.907
2018/11/09,14.907
2018/11/10,14.907
2018/11/11,14.907
2018/11/12,14.907
2018/11/13,14.907
2018/11/14,14.907
2018/11/15,14.907
2018/11/16,4.963
2018/11/17,0.101
2018/11/18,0.101
2018/11/19,0.101
2018/11/20,0.101
2018/11/21,0.101
2018/11/22,0.101
2018/11/23,0.101
2018/11/24,0.101
2018/11/25,0.101
2018/11/26,0.101
2018/11/27,0.101
2018/11/28,0.101
2018/11/29,0.101
2018/11/30,0.101
2018/12/01,0.101
2018/12/02,0.101
2018/12/03,0.009
2018/12/04,0.004
2018/12/05,0.004
2018/12/06,0.004
2018/12/07,0.004
2018/12/08,0.004
2018/12/09,0.004
2018/12/10,0.004
2018/12/11,0.004
2018/12/12,0.004
2018/12/13,0.004
2018/12/14,0.004
2018/12/15,0.004
2018/12/16,0.004
2018/12/17,0.004
2018/12/18,0.003
2018/12/19,0.001
2018/12/20,0.001
2018/12/21,0.001
2018/12/22,0.001
2018/12/23,0.001
2018/12/24,0.001
2018/12/25,0.001
2018/12/26,0.001
2018/12/27,0.001
2018/12/28,0.001
2018/12/29,0.001
2018/12/30,0.001
2018/12/31,58.785
2019/01/01,85.208
2019/01/02,85.208
2019/01/03,85.208
2019/01/04,85.208
2019/01/05,85.208
2019/01/06,85.208
2019/01/07,85.208
2019/01/08,85.208
2019/01/09,85.208
2019/01/10,85.208
2019/01/11,85.208
2019/01/12,85.208
2019/01/13,85.208
2019/01/14,96.424
2019/01/15,96.681
2019/01/16,96.681
2019/01/17,96.681
2019/01/18,96.681
2019/01/19,96.681
2019/01/20,96.681
2019/01/21,96.681
2019/01/22,96.681
2019/01/23,96.681
2019/01/24,96.681
2019/01/25,96.681
2019/01/26,96.681
2019/01/27,96.681
2019/01/28,44.321
2019/01/29,34.263
2019/01/30,34.263
2019/01/31,34.263
2019/02/01,34.263
2019/02/02,34.263
2019/02/03,34.263
2019/02/04,34.263
2019/02/05,34.263
2019/02/06,34.263
2019/02/07,34.263
2019/02/08,34.263
2019/02/09,34.263
2019/02/10,89.408
2019/02/11,96.545
2019/02/12,96.545
2019/02/13,96.545
2019/02/14,96.545
2019/02/15,96.545
2019/02/16,96.545
2019/02/17,96.545
2019/02/18,96.545
2019/02/19,96.545
2019/02/20,96.545
2019/02/21,96.545
2019/02/22,96.545
2019/02/23,96.545
2019/02/24,96.791
2019/02/25,97.435
2019/02/26,97.435
2019/02/27,97.435
2019/02/28,97.435
2019/03/01,97.435
2019/03/02,97.435
2019/03/03,97.435
2019/03/04,97.435
2019/03/05,97.435
2019/03/06,97.435
2019/03/07,97.435
2019/03/08,97.435
2019/03/09,97.435
2019/03/10,86.932
2019/03/11,59.38
2019/03/12,59.38
2019/03/13,59.38
2019/03/14,59.38
2019/03/15,59.38
2019/03/16,59.38
2019/03/17,59.38
2019/03/18,59.38
2019/03/19,59.38
2019/03/20,59.38
2019/03/21,59.38
2019/03/22,59.38
2019/03/23,59.38
2019/03/24,99.867
2019/03/25,99.872
2019/03/26,99.872
2019/03/27,99.872
2019/03/28,99.872
2019/03/29,99.872
2019/03/30,99.872
2019/03/31,99.872
2019/04/01,99.872
2019/04/02,99.872
2019/04/03,99.872
2019/04/04,99.872
2019/04/05,99.872
2019/04/06,99.873
2019/04/07,99.907
2019/04/08,99.907
2019/04/09,99.907
2019/04/10,99.907
2019/04/11,99.907
2019/04/12,99.907
2019/04/13,99.907
2019/04/14,99.907
2019/04/15,99.907
2019/04/16,99.907
2019/04/17,99.907
2019/04/18,99.907
2019/04/19,99.907
2019/04/20,99.907
2019/04/21,14.024
2019/04/22,12.375
2019/04/23,12.375
2019/04/24,12.375
2019/04/25,12.375
2019/04/26,12.375
2019/04/27,12.375
2019/04/28,12.375
2019/04/29,12.375
2019/04/30,12.375
2019/05/01,12.375
2019/05/02,12.375
2019/05/03,12.375
2019/05/04,97.348
2019/05/05,98.554
2019/05/06,98.554
2019/05/07,98.554
2019/05/08,98.554
2019/05/09,98.554
2019/05/10,98.554
2019/05/11,98.554
2019/05/12,98.554
2019/05/13,98.554
2019/05/14,98.554
2019/05/15,98.554
2019/05/16,98.554
2019/05/17,98.554
2019/05/18,98.605
2019/05/19,98.635
2019/05/20,98.635
2019/05/21,98.635
2019/05/22,98.635
2019/05/23,98.635
2019/05/24,98.635
2019/05/25,98.635
2019/05/26,98.635
2019/05/27,98.635
2019/05/28,98.635
2019/05/29,98.635
2019/05/30,99.799
2019/05/31,99.989
2019/06/01,99.989
2019/06/02,99.989
2019/06/03,99.989
2019/06/04,99.989
2019/06/05,99.989
2019/06/06,99.989
2019/06/07,99.989
2019/06/08,99.989
2019/06/09,99.989
2019/06/10,99.989
2019/06/11,99.989
2019/06/12,99.989
2019/06/13,99.989
2019/06/14,64.412
2019/06/15,63.277
2019/06/16,63.277
2019/06/17,63.277
2019/06/18,63.277
2019/06/19,63.277
2019/06/20,63.277
2019/06/21,63.277
2019/06/22,63.277
2019/06/23,63.277
2019/06/24,63.277
2019/06/25,63.277
2019/06/26,63.277
2019/06/27,98.57
2019/06/28,98.77
2019/06/29,98.77
2019/06/30,98.77
2019/07/01,98.77
2019/07/02,98.77
2019/07/03,98.77
2019/07/04,98.77
2019/07/05,98.77
2019/07/06,98.77
2019/07/07,98.77
2019/07/08,98.77
2019/07/09,99.855
2019/07/10,99.917
2019/07/11,99.917
2019/07/12,99.917
2019/07/13,99.917
2019/07/14,99.917
2019/07/15,99.917
2019/07/16,99.917
2019/07/17,99.917
2019/07/18,99.917
2019/07/19,99.917
2019/07/20,99.917
2019/07/21,99.917
2019/07/22,99.917
2019/07/23,82.783
2019/07/24,73.582
2019/07/25,73.582
2019/07/26,73.582
2019/07/27,73.582
2019/07/28,73.582
2019/07/29,73.582
2019/07/30,73.582
2019/07/31,73.582
2019/08/01,73.582
2019/08/02,73.582
2019/08/03,73.582
2019/08/04,73.582
2019/08/05,99.199
2019/08/06,99.286
2019/08/07,99.286
2019/08/08,99.286
2019/08/09,99.286
2019/08/10,99.286
2019/08/11,99.286
2019/08/12,99.286
2019/08/13,99.286
2019/08/14,99.286
2019/08/15,99.286
2019/08/16,99.286
2019/08/17,99.286
2019/08/18,99.42
2019/08/19,99.731
2019/08/20,99.731
2019/08/21,99.731
2019/08/22,99.731
2019/08/23,99.731
2019/08/24,99.731
2019/08/25,99.731
2019/08/26,99.731
2019/08/27,99.731
2019/08/28,99.731
2019/08/29,99.731
2019/08/30,99.731
2019/08/31,99.731
2019/09/01,99.979
2019/09/02,99.983
2019/09/03,99.983
2019/09/04,99.983
2019/09/05,99.983
2019/09/06,99.983
2019/09/07,99.983
2019/09/08,99.983
2019/09/09,99.983
2019/09/10,99.983
2019/09/11,99.983
2019/09/12,99.983
2019/09/13,99.994
2019/09/14,99.999
2019/09/15,99.999
2019/09/16,99.999
2019/09/17,99.999
2019/09/18,99.999
2019/09/19,99.999
2019/09/20,99.999
2019/09/21,99.999
2019/09/22,99.999
2019/09/23,99.999
2019/09/24,99.999
2019/09/25,99.999
2019/09/26,99.999
2019/09/27,100
2019/09/28,100
2019/09/29,100
2019/09/30,100
2019/10/01,100
2019/10/02,100
2019/10/03,100
2019/10/04,100
2019/10/05,100
2019/10/06,100
2019/10/07,100
2019/10/08,100
2019/10/09,100
2019/10/10,100
2019/10/11,100
2019/10/12,100
2019/10/13,100
2019/10/14,100
2019/10/15,100
2019/10/16,100
2019/10/17,100
2019/10/18,100
2019/10/19,100
2019/10/20,100
2019/10/21,100
2019/10/22,100
2019/10/23,100
2019/10/24,100
2019/10/25,100
2019/10/26,100
2019/10/27,100
2019/10/28,100
2019/10/29,100
2019/10/30,100
2019/10/31,100
2019/11/01,100
2019/11/02,100
2019/11/03,100
2019/11/04,100
2019/11/05,100
2019/11/06,100
2019/11/07,79.434
2019/11/08,6.873
2019/11/09,6.873
2019/11/10,6.873
2019/11/11,6.873
2019/11/12,6.873
2019/11/13,6.873
2019/11/14,6.873
2019/11/15,6.873
2019/11/16,6.873
2019/11/17,6.873
2019/11/18,6.873
2019/11/19,6.873
2019/11/20,6.873
2019/11/21,39.553
2019/11/22,69.138
2019/11/23,69.138
2019/11/24,69.138
2019/11/25,69.138
2019/11/26,69.138
2019/11/27,69.138
2019/11/28,69.138
2019/11/29,69.138
2019/11/30,69.138
2019/12/01,69.138
2019/12/02,69.138
2019/12/03,69.138
2019/12/04,69.138
2019/12/05,51.075
2019/12/06,21.325
2019/12/07,21.325
2019/12/08,21.325
2019/12/09,21.325
2019/12/10,21.325
2019/12/11,21.325
2019/12/12,21.325
2019/12/13,21.325
2019/12/14,21.325
2019/12/15,21.325
2019/12/16,21.325
2019/12/17,21.325
2019/12/18,21.325
2019/12/19,58.011
2019/12/20,85.502
2019/12/21,85.502
2019/12/22,85.502
2019/12/23,85.502
2019/12/24,85.502
2019/12/25,85.502
2019/12/26,85.502
2019/12/27,85.502
2019/12/28,85.502
2019/12/29,85.502
2019/12/30,85.502
2019/12/31,85.502
2020/01/01,97.987
2020/01/02,99.804
2020/01/03,99.804
2020/01/04,99.804
2020/01/05,99.804
2020/01/06,99.804
2020/01/07,99.804
2020/01/08,99.804
2020/01/09,99.804
2020/01/10,99.804
2020/01/11,99.804
2020/01/12,99.804
2020/01/13,99.804
2020/01/14,99.83
2020/01/15,99.979
2020/01/16,99.979
2020/01/17,99.979
2020/01/18,99.979
2020/01/19,99.979
2020/01/20,99.979
2020/01/21,99.979
2020/01/22,99.979
2020/01/23,99.979
2020/01/24,99.979
2020/01/25,99.979
2020/01/26,99.979
2020/01/27,99.979
2020/01/28,99.995
2020/01/29,99.997
2020/01/30,99.997
2020/01/31,99.997
2020/02/01,99.997
2020/02/02,99.997
2020/02/03,99.997
2020/02/04,99.997
2020/02/05,99.997
2020/02/06,99.997
2020/02/07,99.997
2020/02/08,99.997
2020/02/09,99.997
2020/02/10,99.997
2020/02/11,99.998
2020/02/12,99.998
2020/02/13,99.998
2020/02/14,99.998
2020/02/15,99.998
2020/02/16,99.998
2020/02/17,99.998
2020/02/18,99.998
2020/02/19,99.998
2020/02/20,99.998
2020/02/21,99.998
2020/02/22,99.998
2020/02/23,99.998
2020/02/24,99.998
2020/02/25,36.573
2020/02/26,25.328
2020/02/27,25.328
2020/02/28,25.328
2020/02/29,25.328
2020/03/01,25.328
2020/03/02,25.328
2020/03/03,25.328
2020/03/04,25.328
2020/03/05,25.328
2020/03/06,25.328
2020/03/07,25.328
2020/03/08,25.328
2020/03/09,98.575
2020/03/10,99.259
2020/03/11,99.259
2020/03/12,99.259
2020/03/13,99.259
2020/03/14,99.259
2020/03/15,99.259
2020/03/16,99.259
2020/03/17,99.259
2020/03/18,99.259
2020/03/19,99.259
2020/03/20,99.259
2020/03/21,99.259
2020/03/22,99.259
2020/03/23,99.259
2020/03/24,99.259
2020/03/25,99.259
2020/03/26,3.351
2020/03/27,3.024
2020/03/28,3.024
2020/03/29,3.024
2020/03/30,3.024
2020/03/31,3.024
2020/04/01,3.024
2020/04/02,3.024
2020/04/03,3.024
2020/04/04,3.024
2020/04/05,3.024
2020/04/06,3.024
2020/04/07,3.024
2020/04/08,58.04
2020/04/09,70.575
2020/04/10,70.575
2020/04/11,70.575
2020/04/12,70.575
2020/04/13,70.575
2020/04/14,70.575
2020/04/15,70.575
2020/04/16,70.575
2020/04/17,70.575
2020/04/18,70.575
2020/04/19,70.575
2020/04/20,70.575
2020/04/21,95.471
2020/04/22,96.675
2020/04/23,96.675
2020/04/24,96.675
2020/04/25,96.675
2020/04/26,96.675
2020/04/27,96.675
2020/04/28,96.675
2020/04/29,96.675
2020/04/30,96.675
2020/05/01,96.675
2020/05/02,96.675
2020/05/03,96.675
2020/05/04,96.675
2020/05/05,98.063
2020/05/06,98.239
2020/05/07,98.239
2020/05/08,98.239
2020/05/09,98.239
2020/05/10,98.239
2020/05/11,98.239
2020/05/12,98.239
2020/05/13,98.239
2020/05/14,98.239
2020/05/15,98.239
2020/05/16,98.239
2020/05/17,98.239
2020/05/18,98.239
2020/05/19,98.239
2020/05/20,3.369
2020/05/21,3.075
2020/05/22,3.075
2020/05/23,3.075
2020/05/24,3.075
2020/05/25,3.075
2020/05/26,3.075
2020/05/27,3.075
2020/05/28,3.075
2020/05/29,3.075
2020/05/30,3.075
2020/05/31,3.075
2020/06/01,3.075
2020/06/02,3.075
2020/06/03,3.075
2020/06/04,0.405
2020/06/05,0.189
2020/06/06,0.189
2020/06/07,0.189
2020/06/08,0.189
2020/06/09,0.189
2020/06/10,0.189
2020/06/11,0.189
2020/06/12,0.189
2020/06/13,0.189
2020/06/14,0.189
2020/06/15,0.189
2020/06/16,67.612
2020/06/17,90.013
2020/06/18,90.013
2020/06/19,90.013
2020/06/20,90.013
2020/06/21,90.013
2020/06/22,90.013
2020/06/23,90.013
2020/06/24,90.013
2020/06/25,90.013
2020/06/26,90.013
2020/06/27,90.013
2020/06/28,90.013
2020/06/29,90.013
2020/06/30,89.975
2020/07/01,89.833
2020/07/02,89.833
2020/07/03,89.833
2020/07/04,89.833
2020/07/05,89.833
2020/07/06,89.833
2020/07/07,89.833
2020/07/08,89.833
2020/07/09,89.833
2020/07/10,89.833
2020/07/11,89.833
2020/07/12,89.833
2020/07/13,99.508
2020/07/14,99.765
2020/07/15,99.765
2020/07/16,99.765
2020/07/17,99.765
2020/07/18,99.765
2020/07/19,99.765
2020/07/20,99.765
2020/07/21,99.765
2020/07/22,99.765
2020/07/23,99.765
2020/07/24,99.765
2020/07/25,99.765
2020/07/26,99.765
2020/07/27,84.264
2020/07/28,25.735
2020/07/29,25.735
2020/07/30,25.735
2020/07/31,25.735
2020/08/01,25.735
2020/08/02,25.735
2020/08/03,25.735
2020/08/04,25.735
2020/08/05,25.735
2020/08/06,25.735
2020/08/07,25.735
2020/08/08,25.735
2020/08/09,25.735
2020/08/10,41.502
2020/08/11,67.147
2020/08/12,67.147
2020/08/13,67.147
2020/08/14,67.147
2020/08/15,67.147
2020/08/16,67.147
2020/08/17,67.147
2020/08/18,67.147
2020/08/19,67.147
2020/08/20,67.147
2020/08/21,67.147
2020/08/22,67.147
2020/08/23,67.147
2020/08/24,98.155
2020/08/25,98.852
2020/08/26,98.852
2020/08/27,98.852
2020/08/28,98.852
2020/08/29,98.852
2020/08/30,98.852
2020/08/31,98.852
2020/09/01,98.852
2020/09/02,98.852
2020/09/03,98.852
2020/09/04,98.852
2020/09/05,98.852
2020/09/06,98.852
2020/09/07,40.252
2020/09/08,25.005
2020/09/09,25.005
2020/09/10,25.005
2020/09/11,25.005
2020/09/12,25.005
2020/09/13,25.005
2020/09/14,25.005
2020/09/15,25.005
2020/09/16,25.005
2020/09/17,25.005
2020/09/18,25.005
2020/09/19,25.005
2020/09/20,98.322
2020/09/21,98.482
2020/09/22,98.482
2020/09/23,98.482
2020/09/24,98.482
2020/09/25,98.482
2020/09/26,98.482
2020/09/27,98.482
2020/09/28,98.482
2020/09/29,98.482
2020/09/30,98.482
2020/10/01,98.482
2020/10/02,98.482
2020/10/03,98.482
2020/10/04,92.974
2020/10/05,91.848
2020/10/06,91.848
2020/10/07,91.848
2020/10/08,91.848
2020/10/09,91.848
2020/10/10,91.848
2020/10/11,91.848
2020/10/12,91.848
2020/10/13,91.848
2020/10/14,91.848
2020/10/15,91.848
2020/10/16,91.848
2020/10/17,98.956
2020/10/18,99.658
2020/10/19,99.658
2020/10/20,99.658
2020/10/21,99.658
2020/10/22,99.658
2020/10/23,99.658
2020/10/24,99.658
2020/10/25,99.658
2020/10/26,99.658
2020/10/27,99.658
2020/10/28,99.658
2020/10/29,99.658
2020/10/30,99.658
2020/10/31,99.658
2020/11/01,99.658
2020/11/02,99.658
2020/11/03,2.685
2020/11/04,1.706
2020/11/05,1.706
2020/11/06,1.706
2020/11/07,1.706
2020/11/08,1.706
2020/11/09,1.706
2020/11/10,1.706
2020/11/11,1.706
2020/11/12,1.706
2020/11/13,1.706
2020/11/14,1.706
2020/11/15,1.706
2020/11/16,36.335
2020/11/17,66.566
2020/11/18,66.566
2020/11/19,66.566
2020/11/20,66.566
2020/11/21,66.566
2020/11/22,66.566
2020/11/23,66.566
2020/11/24,66.566
2020/11/25,66.566
2020/11/26,66.566
2020/11/27,66.566
2020/11/28,66.566
2020/11/29,91.743
2020/11/30,96.777
2020/12/01,96.777
2020/12/02,96.777
2020/12/03,96.777
2020/12/04,96.777
2020/12/05,96.777
2020/12/06,96.777
2020/12/07,96.777
2020/12/08,96.777
2020/12/09,96.777
2020/12/10,96.777
2020/12/11,96.777
2020/12/12,96.777
2020/12/13,91.597
2020/12/14,27.157
2020/12/15,27.157
2020/12/16,27.157
2020/12/17,27.157
2020/12/18,27.157
2020/12/19,27.157
2020/12/20,27.157
2020/12/21,27.157
2020/12/22,27.157
2020/12/23,27.157
2020/12/24,27.157
2020/12/25,27.157
2020/12/26,27.157
2020/12/27,27.157
2020/12/28,14.293
2020/12/29,14.244
2020/12/30,14.244
2020/12/31,14.244
2021/01/01,14.244
2021/01/02,14.244
2021/01/03,14.244
2021/01/04,14.244
2021/01/05,14.244
2021/01/06,14.244
2021/01/07,14.244
2021/01/08,14.244
2021/01/09,97.46
2021/01/10,99.105
2021/01/11,99.105
2021/01/12,99.105
2021/01/13,99.105
2021/01/14,99.105
2021/01/15,99.105
2021/01/16,99.105
2021/01/17,99.105
2021/01/18,99.105
2021/01/19,99.105
2021/01/20,99.105
2021/01/21,99.105
2021/01/22,99.105
2021/01/23,99.402
2021/01/24,99.527
2021/01/25,99.527
2021/01/26,99.527
2021/01/27,99.527
2021/01/28,99.527
2021/01/29,99.527
2021/01/30,99.527
2021/01/31,99.527
2021/02/01,99.527
2021/02/02,99.527
2021/02/03,99.527
2021/02/04,99.527
2021/02/05,99.527
2021/02/06,99.957
2021/02/07,99.96
2021/02/08,99.96
2021/02/09,99.96
2021/02/10,99.96
2021/02/11,99.96
2021/02/12,99.96
2021/02/13,99.96
2021/02/14,99.96
2021/02/15,99.96
2021/02/16,99.96
2021/02/17,99.96
2021/02/18,99.96
2021/02/19,99.968
2021/02/20,99.992
2021/02/21,99.992
2021/02/22,99.992
2021/02/23,99.992
2021/02/24,99.992
2021/02/25,99.992
2021/02/26,99.992
2021/02/27,99.992
2021/02/28,99.992
2021/03/01,99.992
2021/03/02,99.992
2021/03/03,99.992
2021/03/04,99.992
2021/03/05,99.992
2021/03/06,14.406
2021/03/07,13.08
2021/03/08,13.08
2021/03/09,13.08
2021/03/10,13.08
2021/03/11,13.08
2021/03/12,13.08
2021/03/13,13.08
2021/03/14,13.08
2021/03/15,13.08
2021/03/16,13.08
2021/03/17,13.08
2021/03/18,13.08
2021/03/19,68.421
2021/03/20,92.705
2021/03/21,92.705
2021/03/22,92.705
2021/03/23,92.705
2021/03/24,92.705
2021/03/25,92.705
2021/03/26,92.705
2021/03/27,92.705
2021/03/28,92.705
2021/03/29,92.705
2021/03/30,92.705
2021/03/31,92.705
2021/04/01,92.705
2021/04/02,99.653
2021/04/03,99.675
2021/04/04,99.675
2021/04/05,99.675
2021/04/06,99.675
2021/04/07,99.675
2021/04/08,99.675
2021/04/09,99.675
2021/04/10,99.675
2021/04/11,99.675
2021/04/12,99.675
2021/04/13,99.675
2021/04/14,99.675
2021/04/15,99.775
2021/04/16,99.914
2021/04/17,99.914
2021/04/18,99.914
2021/04/19,99.914
2021/04/20,99.914
2021/04/21,99.914
2021/04/22,99.914
2021/04/23,99.914
2021/04/24,99.914
2021/04/25,99.914
2021/04/26,99.914
2021/04/27,99.914
2021/04/28,99.914
2021/04/29,99.914
2021/04/30,99.914
2021/05/01,9.157
2021/05/02,1.697
2021/05/03,1.697
2021/05/04,1.697
2021/05/05,1.697
2021/05/06,1.697
2021/05/07,1.697
2021/05/08,1.697
2021/05/09,1.697
2021/05/10,1.697
2021/05/11,1.697
2021/05/12,1.697
2021/05/13,83.205
2021/05/14,89.956
2021/05/15,89.956
2021/05/16,89.956
2021/05/17,89.956
2021/05/18,89.956
2021/05/19,89.956
2021/05/20,89.956
2021/05/21,89.956
2021/05/22,89.956
2021/05/23,89.956
2021/05/24,89.956
2021/05/25,89.956
2021/05/26,89.956
2021/05/27,89.956
2021/05/28,89.956
2021/05/29,89.956
2021/05/30,8.197
2021/05/31,7.836
2021/06/01,7.836
2021/06/02,7.836
2021/06/03,7.836
2021/06/04,7.836
2021/06/05,7.836
2021/06/06,7.836
2021/06/07,7.836
2021/06/08,7.836
2021/06/09,7.836
2021/06/10,7.836
2021/06/11,7.836
2021/06/12,7.836
2021/06/13,5.54
2021/06/14,2.25
2021/06/15,2.25
2021/06/16,2.25
2021/06/17,2.25
2021/06/18,2.25
2021/06/19,2.25
2021/06/20,2.25
2021/06/21,2.25
2021/06/22,2.25
2021/06/23,2.25
2021/06/24,2.25
2021/06/25,2.25
2021/06/26,2.25
2021/06/27,2.25
2021/06/28,2.25
2021/06/29,2.25
2021/06/30,2.25
2021/07/01,2.25
2021/07/02,2.25
2021/07/03,0.042
2021/07/04,0.031
2021/07/05,0.031
2021/07/06,0.031
2021/07/07,0.031
2021/07/08,0.031
2021/07/09,0.031
2021/07/10,0.031
2021/07/11,0.031
2021/07/12,0.031
2021/07/13,0.031
2021/07/14,0.031
2021/07/15,0.031
2021/07/16,0.031
2021/07/17,0.031
2021/07/18,0.014
2021/07/19,0.014
2021/07/20,0.014
2021/07/21,0.014
2021/07/22,0.014
2021/07/23,0.014
2021/07/24,0.014
2021/07/25,0.014
2021/07/26,0.014
2021/07/27,0.014
2021/07/28,0.014
2021/07/29,0.014
2021/07/30,0.014
2021/07/31,79.081
2021/08/01,83.304
2021/08/02,83.304
2021/08/03,83.304
2021/08/04,83.304
2021/08/05,83.304
2021/08/06,83.304
2021/08/07,83.304
2021/08/08,83.304
2021/08/09,83.304
2021/08/10,83.304
2021/08/11,83.304
2021/08/12,83.304
2021/08/13,97.614
2021/08/14,98.135
2021/08/15,98.135
2021/08/16,98.135
2021/08/17,98.135
2021/08/18,98.135
2021/08/19,98.135
2021/08/20,98.135
2021/08/21,98.135
2021/08/22,98.135
2021/08/23,98.135
2021/08/24,98.135
2021/08/25,99.661
2021/08/26,99.852
2021/08/27,99.852
2021/08/28,99.852
2021/08/29,99.852
2021/08/30,99.852
2021/08/31,99.852
2021/09/01,99.852
2021/09/02,99.852
2021/09/03,99.852
2021/09/04,99.852
2021/09/05,99.852
2021/09/06,99.852
2021/09/07,99.852
2021/09/08,99.961
2021/09/09,99.961
2021/09/10,99.961
2021/09/11,99.961
2021/09/12,99.961
2021/09/13,99.961
2021/09/14,99.961
2021/09/15,99.961
2021/09/16,99.961
2021/09/17,99.961
2021/09/18,99.961
2021/09/19,99.961
2021/09/20,99.961
2021/09/21,99.984
2021/09/22,99.993
2021/09/23,99.993
2021/09/24,99.993
2021/09/25,99.993
2021/09/26,99.993
2021/09/27,99.993
2021/09/28,99.993
2021/09/29,99.993
2021/09/30,99.993
2021/10/01,99.993
2021/10/02,99.993
2021/10/03,99.993
2021/10/04,99.994
2021/10/05,99.999
2021/10/06,99.999
2021/10/07,99.999
2021/10/08,99.999
2021/10/09,99.999
2021/10/10,99.999
2021/10/11,99.999
2021/10/12,99.999
2021/10/13,99.999
2021/10/14,99.999
2021/10/15,99.999
2021/10/16,99.999
2021/10/17,99.999
2021/10/18,99.999
2021/10/19,100
2021/10/20,100
2021/10/21,100
2021/10/22,100
2021/10/23,100
