0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,priceUSD
0.007373351124502845,0.0035332503190104165,0.011155592897587734,0.0009306773224917009,0.008395656265625643,-0.00100940524263099,0.0007525022457122807,0.0036126187762493328,-0.003586189900518569,0.007072981234038826,0.006203253333193703,0.006062841954968436,-0.003720323847911863,0.009538580916866471,-0.0009500272865209937,-0.01120514574672472,0.01876647355956428,0.002464689779489929,0.0017215231556383724,0.00922641300737806,0.008113458035970618,-0.003088068366204118,-0.005136679538657833,0.011453342263959531,0.0019313423569063783,-0.008079723454961498,-0.014374379288526123,0.0038254374540227626,-0.004809730271212657,-0.0032397293691841023,0.019615997794728307,0.025152461210758637,0.019863592350015623,0.0023654579156193534,0.006965990600226739,0.002564207779118346,-0.0029038668284706894,-0.006977114518787742,0.0026962851845253257,0.0008931313068703383,-0.00541430096704897,-0.0077528521018236166,-0.011020980702958412,0.00719735718074911,0.01196451184361913,0.03512107654264849,-0.02107524363519795,-0.009271711176392741,0.0389527344189392,0.0044534297974712445,0
0.014831338053787318,0.027335283897802716,0.03494190400993278,0.004907729512204631,0.0323361583108247,0.022340596590249773,-0.007498668216598033,0.008474374736394497,0.014003899039830573,-0.016572564868258897,6.473882477444097e-05,-0.005756497705070575,0.01394611027901694,-0.021911634074284363,-0.00200453010842551,-0.02135852558128118,-0.0011970136045666518,-0.008379991243008382,0.006257973490077778,-0.008420710350374883,-0.0017154497175838031,0.026012858634136004,-0.0034117836023413997,-0.023549405108849352,0.025978225026457642,0.012458795227922445,0.051782417187278676,-0.0052470154585441825,-0.0008766795058435038,-0.019722866998682198,-0.02399065176141746,0.009743042484784293,0.034786349354039486,-0.01762058082718471,0.0028805898510456465,-0.001261812481881564,-0.002464470774040697,0.005413060077419215,0.013510314524317125,0.02881211491393729,0.016908642949938255,0.008360527149048919,-0.0165097541970029,-0.0188108027260463,0.012343581327729565,-0.024782421091660702,0.012060202974282872,-0.06429028127559569,0.0243798389028689,-0.026596804868206272,1
0.06578025919627632,0.0236604524341397,-0.012865340507954891,0.007284855049334079,0.025992992090684685,-0.019492120076533663,0.0026169507984379736,-0.03689101122273547,-0.022828889175640122,-0.055884479729791034,-0.024465967434873878,-0.0038815935503762828,-0.012756553290446782,-0.02619193366393153,0.005781775088850324,0.010162126801414496,0.017785452537855084,-0.03018249154537988,-0.014950984092971605,0.002067229906092799,-0.010897499345060051,-0.02403365731274102,-0.04647906832023755,-0.05983708169727865,0.017309277828031728,-0.10532499701479305,-0.062373152107400236,-0.00016760562277073313,-0.011117344295085286,-0.020568371673586588,-0.005385068885634357,-0.033875165831633865,-0.006311547912001509,-0.02287159997133558,-0.0027353728752106984,-0.011207587880685722,0.026594190304370352,0.0014270583434913423,-0.008856529015151418,-0.03342180290505901,0.023856401822040036,0.004081293747451181,-0.03237623709665965,-0.012074603436754096,0.0012690266461483134,-0.027854161281499673,0.003131005713962739,-0.011827035016949441,0.0003994172691441716,-0.02624981909333371,0
-0.025149844583636137,0.01370759132683496,0.005775438995711288,-0.020701231041619708,0.024210504933246665,-0.002508485848591925,0.0019065327916932872,0.022100581673810973,-0.00873490552583527,-0.0463586111259461,-0.03503656039391967,0.0064786435789473355,-0.030699738751582398,0.00447628027093422,0.0003026095113866297,-0.01998988848337397,-0.016451227588144258,-0.02155842691669633,-0.022338277234194372,0.02950192377959464,-0.012974353587185638,-0.04328983511811413,-0.0017727343685589032,-0.01775137797980085,-0.00012570899275786656,-0.017267489152059768,-0.0263114028134192,0.010995169943971738,0.009881955985483375,0.021626861909030647,-0.011414849142311815,-0.003876817070534201,-0.023791951417719025,0.012057464032832506,0.03377809410400635,-0.024496269961672652,-0.04214823749051227,-0.03932975963288322,-0.021699669159021027,0.04794973872709756,-0.049794021780102914,-0.03271777845034612,-0.03679562974901439,0.013909992614586673,0.02753154127272769,-0.03944891274677645,0.020124986858530525,-0.07465708252671271,-0.015652281515423944,0.014935842569595128,0
0.022627435119625564,0.053645184556050676,0.008655819990487574,0.02987561923864184,0.004630242477743142,0.02331644262881931,-0.012804315252251411,-0.0011072026288633935,0.03432188388350253,0.030815795266788272,0.019194334102821665,0.0024978911509650256,-0.037765106085915344,-0.04361521668082326,0.06463888983295987,-0.03253124585160077,-0.015056231289317133,-0.014511929858730722,0.00547322771191629,-0.022415727075261595,-0.01947547604049044,-0.01782031150060244,0.019397420641853354,-0.042063591435784205,-0.023714461205477762,0.03462702581807513,-0.007926590551717832,-0.019741591756981952,-0.0018099422704587267,-0.007437623938456827,-0.010807696304075787,0.020117055647937098,-0.0003664388070231384,-0.0053731084673483654,0.014566646914249106,0.031703380040812766,-0.014440434691090825,0.007516919368294395,-0.017801921748909072,-0.037971287548294874,-0.0016373121932153172,-0.007465795163064014,-0.033285544921365144,0.00466693309024014,0.006972378142644291,-0.024633250154164992,0.04061560542030109,-0.011312698135991353,0.02148598958959893,0.02407421086443847,0
0.0840154003161394,0.009881565113013096,-0.05406147124251288,0.03986402602228087,-0.014137615026745456,-0.00800051530417602,-0.019419154185346617,-0.02460353833782872,-0.006193447811513365,-0.03164996121325433,0.006778698270306327,-0.005622310748071585,0.012363122307098155,-0.021072406730464007,-0.03145903536560621,0.036351742762072745,0.015548172562815835,-0.0054483440656055105,0.029570885528182555,0.04202262087515989,0.009890308382268093,-0.028842201827301423,-0.0025207602915295188,-0.0029522002487069915,0.040689396194583186,0.04342493101551076,0.014558558503214053,0.0032488779404309274,-0.01258315773680752,0.0015803741959065083,-0.018291075322664753,0.03893564099595669,-0.0026004668616362004,-0.0038735810573871966,-0.02699060304047232,-0.025204232911622805,-0.012159449950667414,-0.00408521495443284,-0.02461600426803216,0.031236358542436306,0.007539204510369251,-0.028689553205184848,-0.032330129260549574,0.013510678792399339,-0.005137127251206432,0.02098795763896056,0.027247109248364557,-0.02154058398582119,0.010156857522022982,-0.03648446361025492,1
0.09214556769327424,0.011131591209371149,-0.05636407406596829,0.039281888375455744,-0.027025243772243194,-0.0037444647046804133,-0.029808954050744824,-0.01247005687145853,0.003310075248411405,-0.027456723210957497,0.0011863246730663712,-0.005334918275695719,0.012615283577752346,-0.02248173658683253,-0.03657250494091448,0.024583221178512405,0.024162445811960434,-0.0033656990837552326,0.030429333545926817,0.029875262270538654,0.00926293320526818,-0.01719422891110458,-0.013333809210773071,-0.000819547093549136,0.0360108929482009,0.02233251725100365,-0.00806740956739103,-0.024933969985080094,-0.008768099374944953,0.03550378928471477,-0.006158796836371991,0.005268797088306794,0.014342852116061304,0.0033286925570511147,-0.019372400179620976,-0.026571303458267963,-0.02244988929607035,0.03570648793147561,-0.016305141369633146,0.041600131235521705,-0.014077794818281105,-0.015984828958341166,-0.011821623334582004,0.00569609984354959,-0.001227400175449678,-0.009511545337476241,0.02986513731671593,-0.018665223227469364,-0.0005637429252681944,-0.0017033240237257852,1
0.09531693876521785,0.012217031398803186,-0.05444271005915537,0.03721761025528013,-0.03445585895277504,-0.00028755576633949045,-0.030153542634078108,-0.01163619566492235,0.013890022851869487,-0.025856564307238875,0.0005133278953273778,-0.006593977050467834,0.01213752141575072,-0.02099036284410744,-0.03401874944860422,0.006032282478535427,0.012975197788275642,-0.001535745330601019,0.0312147788556785,0.008304277796995226,0.01238583051862643,-0.008095328426156217,-0.013137662517235124,0.009793683591888768,0.040928210552014746,0.014679887627293855,-0.020565274706181542,-0.006635170566444824,0.0022063666620476085,0.05047568660076267,-0.0005885620708302005,0.002584027717626906,0.007787984457833326,0.001082235183268926,-0.020285950459324645,-0.01800773698261521,-0.021430554037246176,0.0364440349258512,-0.0031866616465726387,0.0318504951404365,-0.0173609500346509,-0.007136027219610024,-0.015656138785010085,0.030080790403502547,0.0007639480007743073,0.007844858920218103,0.032403077853211275,-0.01334591889070419,-0.013347984733399331,0.00013638939251825878,1
0.10114851848852688,0.01374145514747826,-0.050557683230146463,0.03211571921925255,-0.044453755962124905,-0.0006738443087655214,-0.01997199527841073,-0.02292831049812717,0.022723328645265807,-0.02100593590378863,-0.0017767238067609293,-0.008325253898653318,0.013897482794765022,-0.014479198423369177,-0.031580804630033245,-0.014409054847636505,-0.015550527477716361,0.0001300808044922909,0.010591641659660696,-0.009453574826357692,0.008986881179750165,-0.0033772023878118557,-0.017980220439176426,0.02017310676120602,0.04631156745872736,0.005712153806473748,-0.026982068987473695,0.016540309030820637,-0.000531085868137016,0.034549003954749274,-0.007482734630162422,0.026595984241722683,0.007987574838453118,-0.013128080742525635,-0.011594081494138153,-0.021900112208769654,-0.03381939269643004,0.010622793866446866,0.011154001531605789,0.04923407207053002,-0.02674144909659784,-0.000869024286978727,0.002343328580601295,0.016095136053925353,-0.0041108149668683015,0.006548316326262954,0.039158695674376784,-0.008699474300604795,-0.011245993433577378,-0.015237941938646698,1
0.1088644756084254,0.01079559133370565,-0.03881926267040205,0.013125151185142793,-0.06303969509016355,-0.036040877796362836,0.012216767574927985,-0.034959987478900445,0.011578413507996037,0.0038746592331809727,-0.025934968361817412,-0.01598134190053401,0.009295054727506826,0.00732782689215368,-0.016869721009536095,-0.011501433378537838,-0.018238353406887696,-0.0006306695804431282,0.0034582776971135306,-0.012967490669282409,-0.02403854661795941,-0.009875888790785645,-0.03932868247462085,0.015456096378095101,0.004455070917432464,0.003167990642883282,-0.0029354009048883412,0.00826579250455625,0.013920141714189751,0.01029452950286496,-0.013871552229171268,0.027515901166098977,0.026672945978448086,0.006423642748338852,-0.007995667321639022,-0.005008506604238068,-0.03374572165987919,-0.0016804446789472562,-0.008454297884109063,0.03109015010137998,-0.028887658553121965,-0.0024867068352075563,-0.003372594853517088,0.016275184951148526,-0.006805025122562807,0.013672923634143139,0.0398377579208476,0.024269305809735717,-0.001552530540092046,-0.009839812133336899,0
0.08302988390218441,0.009823365626665012,-0.05376221599623243,0.04111462463859972,-0.009039538281989676,-0.010016721320148551,-0.013800997201877292,-0.030242467477386445,-0.007458812241127332,-0.03325303366126791,0.010854473223251499,-0.0058041936483462795,0.012493619637923545,-0.020343190974724885,-0.02746558331997513,0.03402927524910594,0.010823004902248053,-0.005835727491318576,0.02828745114964371,0.030495023855383538,0.0123154112769675,-0.02458583598026608,-0.003269275332748216,0.004515463183856747,0.03912535678404264,0.03995184104293139,0.005906622442381326,-0.00598603957130591,-0.003942507779193921,0.01567583395780585,-0.011081876327488527,0.025798380341775472,0.0022421111294408796,-0.004878596752602797,-0.02782670998510442,-0.023401540924455216,-0.017805247107196852,0.002526363170500776,-0.01997210729680258,0.0306507790224627,4.544000624149636e-05,-0.017846089948946365,-0.02864331095937235,0.0009551901306818341,-0.004047485183455045,0.0051170830494713096,0.02775217126207114,-0.02167336343873588,0.009380823657800397,-0.02231191279430904,0
0.0903833555858777,0.010973964206859262,-0.055743089432706776,0.04009049210190189,-0.021743842128343727,-0.0055307179499108575,-0.024031680134339227,-0.019664814801655894,0.0010849215047743811,-0.0300356953781605,0.004513795518683873,-0.0057579973286625745,0.012613993512822611,-0.021535882220259046,-0.03328631418366222,0.026208384546255382,0.016917640480143548,-0.004007107028371952,0.030317715566498964,0.029235691754774595,0.01107196605838617,-0.02009475309082293,-0.00899525354402437,0.0016513286541991116,0.03949735488798242,0.03061746354526651,-0.0018218259444239577,-0.009365074607815172,-0.007542985368696787,0.025973838517658998,-0.009522753409215639,0.018314164905556547,0.005768621003528497,-0.0014057487504437038,-0.022841288822742556,-0.024172063002971957,-0.018948168985571362,0.019758019771286228,-0.017291475662828522,0.03510450481469916,-0.005509187313704712,-0.018739222364272796,-0.021899441484845187,0.011886258466491155,-0.0035855112646235284,0.0044894224805508975,0.030981046588674045,-0.01750777797059321,-0.0007755997299513356,-0.008620488121462037,1
0.09573931390656348,0.012102098956420905,-0.05532158993033862,0.03819476406962003,-0.03120412095846048,-0.0028633489924405403,-0.02637060794655538,-0.017055047576642224,0.009693058006143833,-0.027169917288384127,0.0014657092885248055,-0.006514524855003302,0.012974528579657791,-0.020340450204666745,-0.03421372412701038,0.012608523065986596,0.010901633191319905,-0.0022563424763304145,0.0276449686659249,0.016549855659440737,0.011061755342863187,-0.013574028793895366,-0.012493931257328537,0.006876368514448398,0.04164228460299916,0.021376348958168114,-0.012314601701404021,-0.003427107918695871,-0.004238106079990844,0.035604223258702584,-0.006478598918099652,0.014921136393926818,0.006926512933942605,-0.002350417576127227,-0.019862257180011313,-0.021950856617927884,-0.02227187513990093,0.02504986946032035,-0.00832753010534228,0.03734198458808274,-0.013254613444683176,-0.012672400677651376,-0.01555126786532809,0.020394657937767555,-0.002263842622032603,0.006825589421815339,0.03416494202023563,-0.014063720452068797,-0.006992737326423512,-0.004964817687406182,1
0.10323945067467824,0.013282768138299471,-0.053086348752150035,0.033738560325169795,-0.04301096588532042,-0.005223728395330099,-0.020643944438975412,-0.022043292495804244,0.016881112263309322,-0.022204435037791015,-0.00391351514094006,-0.008842666055882244,0.013738689005713053,-0.01504356699672228,-0.0326796278338165,-0.002419058279642449,-0.0038907203276794303,-0.0006305000434637656,0.01637246730278918,0.002397093846027944,0.007203111753404925,-0.008750693485555983,-0.019389462959458405,0.01336429749422111,0.039098345520052105,0.011488339741406959,-0.019482279420983583,0.007711662321072596,-0.00231390324247718,0.03323620897137274,-0.00810482026816637,0.020644895696806696,0.00993109650650004,-0.003910155260206263,-0.016682979417300972,-0.019557697618870953,-0.027109499256279392,0.01557822199834765,0.0003029681509394835,0.04297247410327355,-0.02337122224984812,-0.00339925949984505,-0.005528884380610857,0.01970974694664692,-0.003210143768597423,0.00966012820376931,0.039910263194132704,-0.0052092762930971565,-0.010295798691132587,-0.007867896067977505,1
0.11113023448423427,0.01033811564995516,-0.04343576976436999,0.01849461702881436,-0.056826808871822454,-0.03035904598320406,-9.415065539933147e-05,-0.027569537062767727,0.011253773283615758,-0.0021024017041524168,-0.01231398267367427,-0.012081086174856228,0.0018065485446742491,-0.004280339195062718,-0.0168976808513766,-0.012288435124492483,-0.01267392898103709,-0.003133485139163462,0.00431839492855491,-0.013130057304755739,-0.017645625211106866,-0.005524980378304036,-0.02906507022098828,0.01131886976530269,0.020904805150401898,0.007781796311751106,-0.009647797305567698,0.007311958209093192,0.011948637463531555,0.01280435815837217,-0.008358321717924999,0.03125685680687377,0.020218942571248365,0.003385317008926662,-0.019281561523645643,-0.015349635126161708,-0.029754153681327927,0.013005314971540166,-0.0029433460743189185,0.03845115419511703,-0.02531806938799556,-0.0006061309977453248,0.0021660522727805697,0.015669430506172838,-0.0005191760283713362,0.01869043651331078,0.03497637129343524,0.007161836939634228,-0.0112298901859804,-0.004192997693613735,0
0.0820158295354248,0.009663678113585771,-0.0535353159661227,0.041259399471907876,-0.007279124139653819,-0.010681857252515354,-0.012404159129234392,-0.032137158404310154,-0.008661993420624195,-0.033970839815115415,0.011659783291243703,-0.005742060807002522,0.012371760627028848,-0.020516776735228896,-0.027423796922172606,0.03553183688322212,0.00974079921507794,-0.006125978747446379,0.02875962902616649,0.03314832708891544,0.011780687712747335,-0.027174217124844902,-2.832527760902664e-05,0.0043897535013662555,0.040506330908570094,0.04297355116832001,0.010984622297782624,0.00020738242503920721,-0.00392285091814078,0.009141258980981691,-0.013822581357950394,0.032225778260165025,-0.000367015928773027,-0.005735600725157855,-0.029811416933555015,-0.023310937470963463,-0.015327967135311127,-0.0060832486015679425,-0.02178059653574946,0.027786890959482776,0.003842956056431016,-0.019573870830464603,-0.03405395677283961,0.005487504915400267,-0.003016076280893994,0.014789648170489675,0.028073582238631208,-0.026032503912033798,0.014870489906621008,-0.036045086608142755,0
0.09009110509682751,0.01071293587167387,-0.05646087947730331,0.04024907969664009,-0.02168978810641833,-0.0056453751443015674,-0.026033903226561468,-0.017909913242350913,-0.0017120575374799801,-0.029876235177409696,0.00357805715507192,-0.005538018297229122,0.012800476588004444,-0.021962641355800533,-0.03469283936363474,0.03234062336310824,0.020914108510787486,-0.00427032805481427,0.029722322350014756,0.037545746369301115,0.010146979702396829,-0.022831382286245625,-0.010110919678738565,-0.0024099304596152168,0.0376923316576419,0.032585164222462173,0.0014472330543390214,-0.015636614861696853,-0.012287006585439504,0.02042659087379249,-0.012723669618165154,0.020351979620257046,0.007640432877687318,-0.0012017234265560483,-0.021209509745353045,-0.026454568867942962,-0.01966778883922755,0.021479181051092432,-0.020021479048657257,0.03922669089888627,-0.0038676001063537675,-0.023513382561440907,-0.01722134940069544,0.0029218823556963185,-0.004833281119679587,-0.0005073779197042145,0.029663755814157845,-0.014988459701360292,-7.583456108980731e-05,-0.006399926303301768,0
0.09370459116909084,0.011631353535758828,-0.05598665358759415,0.039113915575868206,-0.028716948185896724,-0.0027411251846051806,-0.02899071569060665,-0.013778199707748219,0.007387243959144647,-0.02817278511640362,0.0014116446051588062,-0.005788953099158527,0.01234006442469519,-0.021983126932634645,-0.035103306012120104,0.01841823697335978,0.01890482989196248,-0.0029520348328704836,0.032192776016254525,0.022820420131479304,0.01102716723175429,-0.015088192050929948,-0.012376180647910094,0.002288206603922824,0.03928992644336632,0.022836603746559037,-0.009571509014525019,-0.010476280724859267,-0.005919693366677129,0.03785674888613701,-0.005502654349082542,0.00949570515537485,0.007559019020077035,0.001174755597101651,-0.02081947301171712,-0.022790127573882078,-0.01912980122230887,0.03109552475197213,-0.013918812245437489,0.034577956625223276,-0.010262542368311386,-0.014679660259449064,-0.020448119552999106,0.02250368062437704,-0.0020944715042844294,0.004504235259010837,0.03268502165803383,-0.01705037687346175,-0.007716700462280317,0.00037204849925328914,1
